   2.4050538539886475e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4100410938262939e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4150269031524658e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4200141429901123e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4259979724884033e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4309840202331543e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4359869956970215e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4409580230712891e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4459440708160400e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4509320259094238e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4559171199798584e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4604117870330811e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4653990268707275e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4703879356384277e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4753739833831787e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4803588390350342e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4853460788726807e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4903328418731689e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.4953191280364990e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5003058910369873e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5052919387817383e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5102779865264893e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5152709484100342e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5202519893646240e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5252630710601807e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5302248001098633e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5352129936218262e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5401988029479980e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5452218055725098e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5502068996429443e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5551738739013672e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5600810050964355e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5650980472564697e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5700521469116211e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5750708580017090e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5800580978393555e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5850689411163330e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5900070667266846e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.5950191020965576e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6000010967254639e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6059589385986328e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6109759807586670e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6159620285034180e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6209509372711182e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6259300708770752e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6309170722961426e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6358771324157715e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6408638954162598e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6458790302276611e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6508378982543945e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6558248996734619e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6608090400695801e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6657960414886475e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6701090335845947e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6756601333618164e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6806600093841553e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6856200695037842e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6904950141906738e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.6955149173736572e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7001988887786865e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7051539421081543e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7101759910583496e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7151570320129395e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7201139926910400e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7251358032226562e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7300868034362793e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7350800037384033e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7400698661804199e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7450489997863770e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7500648498535156e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7550210952758789e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7600429058074951e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7650260925292969e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7710158824920654e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7750000953674316e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7809829711914062e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7859368324279785e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7909607887268066e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.7959389686584473e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8008980751037598e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8059129714965820e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8109030723571777e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8158860206604004e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8209049701690674e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8258891105651855e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8309051990509033e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8358662128448486e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8408508300781250e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8458650112152100e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8509061336517334e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8558919429779053e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8609120845794678e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8659000396728516e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8708570003509521e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8758718967437744e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8808860778808594e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8858458995819092e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8908641338348389e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.8958778381347656e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9008359909057617e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9058518409729004e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9108459949493408e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9158589839935303e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9204211235046387e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9254369735717773e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9304478168487549e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9353799819946289e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9403951168060303e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9453880786895752e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9503679275512695e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9553589820861816e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9603531360626221e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9653329849243164e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9702880382537842e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9753069877624512e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9802711009979248e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9852480888366699e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9902660846710205e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   2.9952530860900879e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0002391338348389e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0052280426025391e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0102078914642334e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0151998996734619e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0201549530029297e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0251739025115967e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0301260948181152e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0351128578186035e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0401000976562500e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0450868606567383e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0500731468200684e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0550599098205566e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0600461959838867e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0650610923767090e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0700228214263916e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0750348567962646e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0810189247131348e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0859770774841309e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0909910202026367e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.0959501266479492e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1000308990478516e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1059849262237549e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1109700202941895e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1159281730651855e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1210539340972900e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1259341239929199e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1309220790863037e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1359219551086426e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1408619880676270e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1458768844604492e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1508631706237793e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1558241844177246e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1608099937438965e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1657960414886475e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1707818508148193e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1758010387420654e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1807558536529541e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1857547760009766e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1907570362091064e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.1957480907440186e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.2002811431884766e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.2052719593048096e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.2102558612823486e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.2152690887451172e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
   3.2202391624450684e+00   1.0000000000000000e+01   5.0000000000000000e-01   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00
