   1.0750210285186768e+00   5.0000000000000000e-01
   1.0800420045852661e+00   5.0000000000000000e-01
   1.0850250720977783e+00   5.0000000000000000e-01
   1.0900039672851562e+00   5.0000000000000000e-01
   1.0959949493408203e+00   5.0000000000000000e-01
   1.1009520292282104e+00   5.0000000000000000e-01
   1.1059389114379883e+00   5.0000000000000000e-01
   1.1109259128570557e+00   5.0000000000000000e-01
   1.1159119606018066e+00   5.0000000000000000e-01
   1.1209009885787964e+00   5.0000000000000000e-01
   1.1258869171142578e+00   5.0000000000000000e-01
   1.1308729648590088e+00   5.0000000000000000e-01
   1.1358599662780762e+00   5.0000000000000000e-01
   1.1408458948135376e+00   5.0000000000000000e-01
   1.1458649635314941e+00   5.0000000000000000e-01
   1.1507490873336792e+00   5.0000000000000000e-01
   1.1557049751281738e+00   5.0000000000000000e-01
   1.1607179641723633e+00   5.0000000000000000e-01
   1.1657069921493530e+00   5.0000000000000000e-01
   1.1705499887466431e+00   5.0000000000000000e-01
   1.1755369901657104e+00   5.0000000000000000e-01
   1.1805549860000610e+00   5.0000000000000000e-01
   1.1855388879776001e+00   5.0000000000000000e-01
   1.1904290914535522e+00   5.0000000000000000e-01
   1.1954020261764526e+00   5.0000000000000000e-01
   1.2003589868545532e+00   5.0000000000000000e-01
   1.2053680419921875e+00   5.0000000000000000e-01
   1.2103320360183716e+00   5.0000000000000000e-01
   1.2153190374374390e+00   5.0000000000000000e-01
   1.2203060388565063e+00   5.0000000000000000e-01
   1.2252930402755737e+00   5.0000000000000000e-01
   1.2303149700164795e+00   5.0000000000000000e-01
   1.2352980375289917e+00   5.0000000000000000e-01
   1.2402530908584595e+00   5.0000000000000000e-01
   1.2452669143676758e+00   5.0000000000000000e-01
   1.2502239942550659e+00   5.0000000000000000e-01
   1.2552109956741333e+00   5.0000000000000000e-01
   1.2601979970932007e+00   5.0000000000000000e-01
   1.2651849985122681e+00   5.0000000000000000e-01
   1.2701710462570190e+00   5.0000000000000000e-01
   1.2751590013504028e+00   5.0000000000000000e-01
   1.2801439762115479e+00   5.0000000000000000e-01
   1.2851309776306152e+00   5.0000000000000000e-01
   1.2901209592819214e+00   5.0000000000000000e-01
   1.2951040267944336e+00   5.0000000000000000e-01
   1.3005959987640381e+00   5.0000000000000000e-01
   1.3055850267410278e+00   5.0000000000000000e-01
   1.3106108903884888e+00   5.0000000000000000e-01
   1.3155839443206787e+00   5.0000000000000000e-01
   1.3205429315567017e+00   5.0000000000000000e-01
   1.3255320787429810e+00   5.0000000000000000e-01
   1.3305180072784424e+00   5.0000000000000000e-01
   1.3355050086975098e+00   5.0000000000000000e-01
   1.3404920101165771e+00   5.0000000000000000e-01
   1.3454780578613281e+00   5.0000000000000000e-01
   1.3504639863967896e+00   5.0000000000000000e-01
   1.3554500341415405e+00   5.0000000000000000e-01
   1.3604359626770020e+00   5.0000000000000000e-01
   1.3654229640960693e+00   5.0000000000000000e-01
   1.3704379796981812e+00   5.0000000000000000e-01
   1.3754160404205322e+00   5.0000000000000000e-01
   1.3804199695587158e+00   5.0000000000000000e-01
   1.3853720426559448e+00   5.0000000000000000e-01
   1.3903601169586182e+00   5.0000000000000000e-01
   1.3953759670257568e+00   5.0000000000000000e-01
   1.4005891084671021e+00   5.0000000000000000e-01
   1.4055389165878296e+00   5.0000000000000000e-01
   1.4105529785156250e+00   5.0000000000000000e-01
   1.4155399799346924e+00   5.0000000000000000e-01
   1.4204999208450317e+00   5.0000000000000000e-01
   1.4254859685897827e+00   5.0000000000000000e-01
   1.4305059909820557e+00   5.0000000000000000e-01
   1.4354919195175171e+00   5.0000000000000000e-01
   1.4404489994049072e+00   5.0000000000000000e-01
   1.4454599618911743e+00   5.0000000000000000e-01
   1.4504200220108032e+00   5.0000000000000000e-01
   1.4554070234298706e+00   5.0000000000000000e-01
   1.4603929519653320e+00   5.0000000000000000e-01
   1.4653799533843994e+00   5.0000000000000000e-01
   1.4703750610351562e+00   5.0000000000000000e-01
   1.4753539562225342e+00   5.0000000000000000e-01
   1.4803400039672852e+00   5.0000000000000000e-01
   1.4853259325027466e+00   5.0000000000000000e-01
   1.4903149604797363e+00   5.0000000000000000e-01
   1.4953269958496094e+00   5.0000000000000000e-01
   1.5005819797515869e+00   5.0000000000000000e-01
   1.5055689811706543e+00   5.0000000000000000e-01
   1.5105229616165161e+00   5.0000000000000000e-01
   1.5155359506607056e+00   5.0000000000000000e-01
   1.5205279588699341e+00   5.0000000000000000e-01
   1.5254859924316406e+00   5.0000000000000000e-01
   1.5305010080337524e+00   5.0000000000000000e-01
   1.5354869365692139e+00   5.0000000000000000e-01
   1.5404629707336426e+00   5.0000000000000000e-01
   1.5454289913177490e+00   5.0000000000000000e-01
   1.5504159927368164e+00   5.0000000000000000e-01
   1.5554020404815674e+00   5.0000000000000000e-01
   1.5603890419006348e+00   5.0000000000000000e-01
   1.5654100179672241e+00   5.0000000000000000e-01
   1.5703619718551636e+00   5.0000000000000000e-01
   1.5753840208053589e+00   5.0000000000000000e-01
   1.5803689956665039e+00   5.0000000000000000e-01
   1.5853570699691772e+00   5.0000000000000000e-01
   1.5903110504150391e+00   5.0000000000000000e-01
   1.5952949523925781e+00   5.0000000000000000e-01
   1.6007860898971558e+00   5.0000000000000000e-01
   1.6057730913162231e+00   5.0000000000000000e-01
   1.6107590198516846e+00   5.0000000000000000e-01
   1.6157460212707520e+00   5.0000000000000000e-01
   1.6207339763641357e+00   5.0000000000000000e-01
   1.6257339715957642e+00   5.0000000000000000e-01
   1.6307069063186646e+00   5.0000000000000000e-01
   1.6356939077377319e+00   5.0000000000000000e-01
   1.6406809091567993e+00   5.0000000000000000e-01
   1.6456949710845947e+00   5.0000000000000000e-01
   1.6506539583206177e+00   5.0000000000000000e-01
   1.6556400060653687e+00   5.0000000000000000e-01
   1.6606268882751465e+00   5.0000000000000000e-01
   1.6656140089035034e+00   5.0000000000000000e-01
   1.6706010103225708e+00   5.0000000000000000e-01
   1.6755900382995605e+00   5.0000000000000000e-01
   1.6805739402770996e+00   5.0000000000000000e-01
   1.6855609416961670e+00   5.0000000000000000e-01
   1.6905490159988403e+00   5.0000000000000000e-01
   1.6955339908599854e+00   5.0000000000000000e-01
   1.7005199193954468e+00   5.0000000000000000e-01
   1.7055069208145142e+00   5.0000000000000000e-01
   1.7104939222335815e+00   5.0000000000000000e-01
   1.7155100107192993e+00   5.0000000000000000e-01
   1.7204679250717163e+00   5.0000000000000000e-01
   1.7254830598831177e+00   5.0000000000000000e-01
   1.7304719686508179e+00   5.0000000000000000e-01
   1.7354589700698853e+00   5.0000000000000000e-01
   1.7404180765151978e+00   5.0000000000000000e-01
   1.7454019784927368e+00   5.0000000000000000e-01
   1.7504210472106934e+00   5.0000000000000000e-01
   1.7554030418395996e+00   5.0000000000000000e-01
   1.7603590488433838e+00   1.0000000000000000e+00
   1.7653750181198120e+00   1.0000000000000000e+00
   1.7703609466552734e+00   1.0000000000000000e+00
   1.7753210067749023e+00   1.0000000000000000e+00
   1.7803349494934082e+00   1.0000000000000000e+00
   1.7853209972381592e+00   1.0000000000000000e+00
   1.7902829647064209e+00   1.0000000000000000e+00
   1.7952970266342163e+00   1.0000000000000000e+00
   1.8002890348434448e+00   1.0000000000000000e+00
   1.8052729368209839e+00   1.0000000000000000e+00
   1.8102289438247681e+00   1.0000000000000000e+00
   1.8152409791946411e+00   1.0000000000000000e+00
   1.8202269077301025e+00   1.0000000000000000e+00
   1.8251910209655762e+00   1.0000000000000000e+00
   1.8302030563354492e+00   1.0000000000000000e+00
   1.8351879119873047e+00   1.0000000000000000e+00
   1.8401479721069336e+00   1.0000000000000000e+00
   1.8451339006423950e+00   1.0000000000000000e+00
   1.8501209020614624e+00   1.0000000000000000e+00
   1.8551069498062134e+00   1.0000000000000000e+00
   1.8600950241088867e+00   1.0000000000000000e+00
   1.8650809526443481e+00   1.0000000000000000e+00
   1.8700760602951050e+00   1.0000000000000000e+00
   1.8750540018081665e+00   1.0000000000000000e+00
   1.8800399303436279e+00   1.0000000000000000e+00
   1.8850260972976685e+00   1.0000000000000000e+00
   1.8900480270385742e+00   1.0000000000000000e+00
   1.8950269222259521e+00   1.0000000000000000e+00
   1.9000189304351807e+00   1.0000000000000000e+00
   1.9050070047378540e+00   1.0000000000000000e+00
   1.9109579324722290e+00   1.0000000000000000e+00
   1.9159719944000244e+00   1.0000000000000000e+00
   1.9209629297256470e+00   1.0000000000000000e+00
   1.9259359836578369e+00   1.0000000000000000e+00
   1.9309369325637817e+00   1.0000000000000000e+00
   1.9359250068664551e+00   1.0000000000000000e+00
   1.9408779144287109e+00   1.0000000000000000e+00
   1.9458959102630615e+00   1.0000000000000000e+00
   1.9508879184722900e+00   1.0000000000000000e+00
   1.9558699131011963e+00   1.0000000000000000e+00
   1.9608249664306641e+00   1.0000000000000000e+00
   1.9658449888229370e+00   1.0000000000000000e+00
   1.9708269834518433e+00   1.0000000000000000e+00
   1.9757870435714722e+00   1.0000000000000000e+00
   1.9808028936386108e+00   1.0000000000000000e+00
   1.9857599735260010e+00   1.0000000000000000e+00
   1.9907690286636353e+00   1.0000000000000000e+00
   1.9957579374313354e+00   1.0000000000000000e+00
   2.0007500648498535e+00   1.0000000000000000e+00
   2.0057380199432373e+00   1.0000000000000000e+00
   2.0107018947601318e+00   1.0000000000000000e+00
   2.0157060623168945e+00   1.0000000000000000e+00
   2.0207040309906006e+00   1.0000000000000000e+00
   2.0256528854370117e+00   1.0000000000000000e+00
   2.0306370258331299e+00   1.0000000000000000e+00
   2.0356240272521973e+00   1.0000000000000000e+00
