   2.8073102235794067e-01   0.0000000000000000e+00
   2.8569102287292480e-01   0.0000000000000000e+00
   2.9071500897407532e-01   0.0000000000000000e+00
   2.9569599032402039e-01   0.0000000000000000e+00
   3.0068701505661011e-01   0.0000000000000000e+00
   3.0570498108863831e-01   0.0000000000000000e+00
   3.1069698929786682e-01   0.0000000000000000e+00
   3.1568399071693420e-01   0.0000000000000000e+00
   3.2070499658584595e-01   0.0000000000000000e+00
   3.2568997144699097e-01   0.0000000000000000e+00
   3.3064898848533630e-01   0.0000000000000000e+00
   3.3563899993896484e-01   0.0000000000000000e+00
   3.4062200784683228e-01   0.0000000000000000e+00
   3.4560897946357727e-01   0.0000000000000000e+00
   3.5060000419616699e-01   0.0000000000000000e+00
   3.5558599233627319e-01   0.0000000000000000e+00
   3.6064997315406799e-01   0.0000000000000000e+00
   3.6563700437545776e-01   0.0000000000000000e+00
   3.7053900957107544e-01   0.0000000000000000e+00
   3.7552499771118164e-01   0.0000000000000000e+00
   3.8056799769401550e-01   0.0000000000000000e+00
   3.8555601239204407e-01   0.0000000000000000e+00
   3.9054301381111145e-01   0.0000000000000000e+00
   3.9552798867225647e-01   0.0000000000000000e+00
   4.0057101845741272e-01   0.0000000000000000e+00
   4.0555000305175781e-01   0.0000000000000000e+00
   4.1059198975563049e-01   0.0000000000000000e+00
   4.1558399796485901e-01   0.0000000000000000e+00
   4.2056497931480408e-01   0.0000000000000000e+00
   4.2555099725723267e-01   0.0000000000000000e+00
   4.3061700463294983e-01   0.0000000000000000e+00
   4.3563002347946167e-01   0.0000000000000000e+00
   4.4065299630165100e-01   0.0000000000000000e+00
   4.4563999772071838e-01   0.0000000000000000e+00
   4.5062801241874695e-01   0.0000000000000000e+00
   4.5561298727989197e-01   0.0000000000000000e+00
   4.6068799495697021e-01   0.0000000000000000e+00
   4.6566599607467651e-01   0.0000000000000000e+00
   4.7066700458526611e-01   0.0000000000000000e+00
   4.7563901543617249e-01   1.0000000000000000e+00
   4.8062598705291748e-01   1.0000000000000000e+00
   4.8561599850654602e-01   5.0000000000000000e-01
   4.9059998989105225e-01   5.0000000000000000e-01
   4.9558702111244202e-01   5.0000000000000000e-01
   5.0063502788543701e-01   5.0000000000000000e-01
   5.0564700365066528e-01   5.0000000000000000e-01
   5.1063501834869385e-01   5.0000000000000000e-01
   5.1565402746200562e-01   5.0000000000000000e-01
   5.2095299959182739e-01   5.0000000000000000e-01
   5.2594000101089478e-01   5.0000000000000000e-01
   5.3092998266220093e-01   5.0000000000000000e-01
   5.3591901063919067e-01   5.0000000000000000e-01
   5.4077601432800293e-01   5.0000000000000000e-01
   5.4576200246810913e-01   5.0000000000000000e-01
   5.5075800418853760e-01   5.0000000000000000e-01
   5.5574005842208862e-01   5.0000000000000000e-01
   5.6073099374771118e-01   5.0000000000000000e-01
   5.6571698188781738e-01   5.0000000000000000e-01
   5.7000100612640381e-01   5.0000000000000000e-01
   5.7598000764846802e-01   5.0000000000000000e-01
   5.8099699020385742e-01   5.0000000000000000e-01
   5.8597600460052490e-01   5.0000000000000000e-01
   5.9072899818420410e-01   5.0000000000000000e-01
   5.9568697214126587e-01   5.0000000000000000e-01
   6.0067397356033325e-01   5.0000000000000000e-01
   6.0565900802612305e-01   5.0000000000000000e-01
   6.1067396402359009e-01   5.0000000000000000e-01
   6.1566001176834106e-01   5.0000000000000000e-01
   6.2065201997756958e-01   5.0000000000000000e-01
   6.2563699483871460e-01   5.0000000000000000e-01
   6.3062298297882080e-01   5.0000000000000000e-01
   6.3557898998260498e-01   5.0000000000000000e-01
   6.4059799909591675e-01   5.0000000000000000e-01
   6.4555197954177856e-01   5.0000000000000000e-01
   6.5055000782012939e-01   5.0000000000000000e-01
   6.5552496910095215e-01   5.0000000000000000e-01
   6.6051900386810303e-01   5.0000000000000000e-01
   6.6552996635437012e-01   5.0000000000000000e-01
   6.7048698663711548e-01   5.0000000000000000e-01
   6.7550700902938843e-01   5.0000000000000000e-01
   6.8049204349517822e-01   5.0000000000000000e-01
   6.8546098470687866e-01   5.0000000000000000e-01
   6.9046401977539062e-01   5.0000000000000000e-01
   6.9545102119445801e-01   5.0000000000000000e-01
   7.0040601491928101e-01   5.0000000000000000e-01
   7.0542901754379272e-01   5.0000000000000000e-01
   7.1040904521942139e-01   5.0000000000000000e-01
   7.1539199352264404e-01   5.0000000000000000e-01
   7.2035199403762817e-01   5.0000000000000000e-01
   7.2537100315093994e-01   5.0000000000000000e-01
   7.3035800457000732e-01   5.0000000000000000e-01
   7.3531502485275269e-01   5.0000000000000000e-01
   7.4032700061798096e-01   5.0000000000000000e-01
   7.4531698226928711e-01   5.0000000000000000e-01
   7.5027304887771606e-01   5.0000000000000000e-01
   7.5529497861862183e-01   5.0000000000000000e-01
   7.6024603843688965e-01   5.0000000000000000e-01
   7.6526099443435669e-01   5.0000000000000000e-01
   7.7022004127502441e-01   5.0000000000000000e-01
   7.7523303031921387e-01   5.0000000000000000e-01
   7.8022503852844238e-01   5.0000000000000000e-01
   7.8518199920654297e-01   5.0000000000000000e-01
   7.9020303487777710e-01   5.0000000000000000e-01
   7.9518795013427734e-01   5.0000000000000000e-01
   8.0098295211791992e-01   5.0000000000000000e-01
   8.0500298738479614e-01   5.0000000000000000e-01
   8.1032001972198486e-01   5.0000000000000000e-01
   8.1533497571945190e-01   5.0000000000000000e-01
   8.2029902935028076e-01   5.0000000000000000e-01
   8.2531201839447021e-01   5.0000000000000000e-01
   8.3035200834274292e-01   5.0000000000000000e-01
   8.3533400297164917e-01   5.0000000000000000e-01
   8.4032601118087769e-01   5.0000000000000000e-01
   8.4531301259994507e-01   5.0000000000000000e-01
   8.5026597976684570e-01   5.0000000000000000e-01
   8.5525298118591309e-01   5.0000000000000000e-01
   8.6024498939514160e-01   5.0000000000000000e-01
   8.6522597074508667e-01   5.0000000000000000e-01
   8.7023001909255981e-01   5.0000000000000000e-01
   8.7519896030426025e-01   5.0000000000000000e-01
   8.8018596172332764e-01   5.0000000000000000e-01
   8.8517403602600098e-01   5.0000000000000000e-01
   8.9015895128250122e-01   5.0000000000000000e-01
   8.9514601230621338e-01   5.0000000000000000e-01
   9.0029400587081909e-01   5.0000000000000000e-01
   9.0527302026748657e-01   5.0000000000000000e-01
   9.1026502847671509e-01   5.0000000000000000e-01
   9.1524600982666016e-01   5.0000000000000000e-01
   9.2063301801681519e-01   5.0000000000000000e-01
   9.2563301324844360e-01   5.0000000000000000e-01
   9.3062001466751099e-01   5.0000000000000000e-01
   9.3558001518249512e-01   5.0000000000000000e-01
   9.4056999683380127e-01   5.0000000000000000e-01
   9.4558900594711304e-01   5.0000000000000000e-01
   9.5054101943969727e-01   5.0000000000000000e-01
   9.5555800199508667e-01   5.0000000000000000e-01
   9.6055895090103149e-01   5.0000000000000000e-01
   9.6554499864578247e-01   5.0000000000000000e-01
   9.7053194046020508e-01   5.0000000000000000e-01
   9.7555202245712280e-01   5.0000000000000000e-01
   9.8051595687866211e-01   5.0000000000000000e-01
   9.8547500371932983e-01   5.0000000000000000e-01
   9.9048995971679688e-01   5.0000000000000000e-01
   9.9547702074050903e-01   5.0000000000000000e-01
   1.0004299879074097e+00   5.0000000000000000e-01
   1.0054509639739990e+00   5.0000000000000000e-01
   1.0104949474334717e+00   5.0000000000000000e-01
   1.0155079364776611e+00   5.0000000000000000e-01
   1.0206860303878784e+00   5.0000000000000000e-01
   1.0257029533386230e+00   5.0000000000000000e-01
   1.0306899547576904e+00   5.0000000000000000e-01
   1.0356429815292358e+00   5.0000000000000000e-01
   1.0406620502471924e+00   5.0000000000000000e-01
   1.0456490516662598e+00   5.0000000000000000e-01
   1.0506039857864380e+00   5.0000000000000000e-01
   1.0556179285049438e+00   5.0000000000000000e-01
   1.0605770349502563e+00   5.0000000000000000e-01
   1.0655959844589233e+00   5.0000000000000000e-01
   1.0705610513687134e+00   5.0000000000000000e-01
   1.0755701065063477e+00   5.0000000000000000e-01
   1.0805560350418091e+00   5.0000000000000000e-01
   1.0855119228363037e+00   5.0000000000000000e-01
   1.0905300378799438e+00   5.0000000000000000e-01
   1.0955189466476440e+00   5.0000000000000000e-01
   1.1004710197448730e+00   5.0000000000000000e-01
   1.1054840087890625e+00   5.0000000000000000e-01
   1.1104760169982910e+00   5.0000000000000000e-01
   1.1154450178146362e+00   5.0000000000000000e-01
   1.1204189062118530e+00   5.0000000000000000e-01
   1.1254400014877319e+00   5.0000000000000000e-01
   1.1303910017013550e+00   5.0000000000000000e-01
   1.1353789567947388e+00   5.0000000000000000e-01
   1.1403959989547729e+00   5.0000000000000000e-01
   1.1453820466995239e+00   5.0000000000000000e-01
   1.1503690481185913e+00   5.0000000000000000e-01
   1.1553510427474976e+00   5.0000000000000000e-01
   1.1603100299835205e+00   5.0000000000000000e-01
   1.1652970314025879e+00   5.0000000000000000e-01
   1.1702859401702881e+00   5.0000000000000000e-01
   1.1752980947494507e+00   5.0000000000000000e-01
   1.1802850961685181e+00   5.0000000000000000e-01
   1.1852489709854126e+00   5.0000000000000000e-01
   1.1905119419097900e+00   5.0000000000000000e-01
   1.1954990625381470e+00   5.0000000000000000e-01
   1.2004579305648804e+00   5.0000000000000000e-01
   1.2054699659347534e+00   5.0000000000000000e-01
   1.2104259729385376e+00   5.0000000000000000e-01
   1.2154389619827271e+00   5.0000000000000000e-01
   1.2204120159149170e+00   5.0000000000000000e-01
   1.2254179716110229e+00   5.0000000000000000e-01
   1.2304049730300903e+00   5.0000000000000000e-01
   1.2353620529174805e+00   5.0000000000000000e-01
   1.2403789758682251e+00   5.0000000000000000e-01
   1.2453670501708984e+00   5.0000000000000000e-01
   1.2503509521484375e+00   5.0000000000000000e-01
   1.2553329467773438e+00   5.0000000000000000e-01
   1.2602930068969727e+00   5.0000000000000000e-01
   1.2653069496154785e+00   5.0000000000000000e-01
   1.2702699899673462e+00   5.0000000000000000e-01
   1.2752799987792969e+00   5.0000000000000000e-01
   1.2802720069885254e+00   5.0000000000000000e-01
   1.2852290868759155e+00   5.0000000000000000e-01
   1.2902449369430542e+00   5.0000000000000000e-01
   1.2952309846878052e+00   5.0000000000000000e-01
   1.3002169132232666e+00   5.0000000000000000e-01
   1.3051999807357788e+00   5.0000000000000000e-01
   1.3101600408554077e+00   5.0000000000000000e-01
   1.3151680231094360e+00   5.0000000000000000e-01
   1.3201379776000977e+00   5.0000000000000000e-01
   1.3251199722290039e+00   5.0000000000000000e-01
   1.3301060199737549e+00   5.0000000000000000e-01
   1.3351129293441772e+00   5.0000000000000000e-01
   1.3400800228118896e+00   5.0000000000000000e-01
   1.3450659513473511e+00   5.0000000000000000e-01
   1.3500529527664185e+00   5.0000000000000000e-01
   1.3550399541854858e+00   5.0000000000000000e-01
   1.3600260019302368e+00   5.0000000000000000e-01
   1.3650130033493042e+00   5.0000000000000000e-01
   1.3700029850006104e+00   5.0000000000000000e-01
   1.3759839534759521e+00   5.0000000000000000e-01
   1.3809700012207031e+00   5.0000000000000000e-01
   1.3859590291976929e+00   5.0000000000000000e-01
   1.3909429311752319e+00   5.0000000000000000e-01
   1.3959289789199829e+00   5.0000000000000000e-01
   1.4009209871292114e+00   5.0000000000000000e-01
   1.4059309959411621e+00   5.0000000000000000e-01
   1.4109240770339966e+00   5.0000000000000000e-01
   1.4159119129180908e+00   5.0000000000000000e-01
   1.4208639860153198e+00   5.0000000000000000e-01
   1.4258769750595093e+00   5.0000000000000000e-01
   1.4308359622955322e+00   5.0000000000000000e-01
   1.4358260631561279e+00   5.0000000000000000e-01
   1.4408090114593506e+00   5.0000000000000000e-01
   1.4457969665527344e+00   5.0000000000000000e-01
   1.4507919549942017e+00   5.0000000000000000e-01
   1.4557700157165527e+00   5.0000000000000000e-01
   1.4607719182968140e+00   5.0000000000000000e-01
   1.4657440185546875e+00   5.0000000000000000e-01
   1.4707340002059937e+00   5.0000000000000000e-01
   1.4757450819015503e+00   5.0000000000000000e-01
   1.4807349443435669e+00   5.0000000000000000e-01
   1.4857149124145508e+00   5.0000000000000000e-01
   1.4907089471817017e+00   5.0000000000000000e-01
   1.4956959486007690e+00   5.0000000000000000e-01
   1.5006840229034424e+00   5.0000000000000000e-01
   1.5056639909744263e+00   5.0000000000000000e-01
   1.5106229782104492e+00   5.0000000000000000e-01
   1.5156250000000000e+00   5.0000000000000000e-01
   1.5206170082092285e+00   5.0000000000000000e-01
   1.5256149768829346e+00   5.0000000000000000e-01
   1.5306019783020020e+00   5.0000000000000000e-01
   1.5355579853057861e+00   5.0000000000000000e-01
   1.5405440330505371e+00   5.0000000000000000e-01
   1.5455620288848877e+00   5.0000000000000000e-01
   1.5505490303039551e+00   5.0000000000000000e-01
   1.5555310249328613e+00   5.0000000000000000e-01
   1.5605219602584839e+00   5.0000000000000000e-01
   1.5655039548873901e+00   5.0000000000000000e-01
   1.5704669952392578e+00   5.0000000000000000e-01
   1.5754779577255249e+00   5.0000000000000000e-01
   1.5804721117019653e+00   5.0000000000000000e-01
   1.5854250192642212e+00   5.0000000000000000e-01
   1.5904419422149658e+00   5.0000000000000000e-01
   1.5954300165176392e+00   5.0000000000000000e-01
   1.6004189252853394e+00   5.0000000000000000e-01
   1.6053770780563354e+00   5.0000000000000000e-01
   1.6103879213333130e+00   5.0000000000000000e-01
   1.6153709888458252e+00   5.0000000000000000e-01
   1.6203339099884033e+00   5.0000000000000000e-01
   1.6253440380096436e+00   5.0000000000000000e-01
   1.6303349733352661e+00   5.0000000000000000e-01
   1.6352939605712891e+00   5.0000000000000000e-01
   1.6403089761734009e+00   5.0000000000000000e-01
   1.6452959775924683e+00   5.0000000000000000e-01
   1.6502770185470581e+00   5.0000000000000000e-01
   1.6552369594573975e+00   5.0000000000000000e-01
   1.6602230072021484e+00   5.0000000000000000e-01
   1.6652380228042603e+00   5.0000000000000000e-01
   1.6701979637145996e+00   5.0000000000000000e-01
   1.6751840114593506e+00   5.0000000000000000e-01
   1.6801689863204956e+00   5.0000000000000000e-01
   1.6851590871810913e+00   5.0000000000000000e-01
   1.6901429891586304e+00   5.0000000000000000e-01
   1.6951289176940918e+00   5.0000000000000000e-01
   1.7001159191131592e+00   5.0000000000000000e-01
   1.7051029205322266e+00   5.0000000000000000e-01
   1.7100889682769775e+00   5.0000000000000000e-01
   1.7150759696960449e+00   5.0000000000000000e-01
   1.7200640439987183e+00   5.0000000000000000e-01
   1.7250490188598633e+00   5.0000000000000000e-01
   1.7300360202789307e+00   5.0000000000000000e-01
   1.7350230216979980e+00   5.0000000000000000e-01
   1.7400089502334595e+00   1.0000000000000000e+00
   1.7459930181503296e+00   1.0000000000000000e+00
   1.7509800195693970e+00   1.0000000000000000e+00
   1.7559670209884644e+00   1.0000000000000000e+00
   1.7609540224075317e+00   1.0000000000000000e+00
   1.7659430503845215e+00   1.0000000000000000e+00
   1.7709269523620605e+00   1.0000000000000000e+00
   1.7759139537811279e+00   1.0000000000000000e+00
   1.7809000015258789e+00   1.0000000000000000e+00
   1.7858890295028687e+00   1.0000000000000000e+00
   1.7908729314804077e+00   1.0000000000000000e+00
   1.7958599328994751e+00   1.0000000000000000e+00
   1.8008469343185425e+00   1.0000000000000000e+00
   1.8058339357376099e+00   1.0000000000000000e+00
   1.8108249902725220e+00   1.0000000000000000e+00
   1.8158069849014282e+00   1.0000000000000000e+00
   1.8208160400390625e+00   1.0000000000000000e+00
   1.8258080482482910e+00   1.0000000000000000e+00
   1.8308000564575195e+00   1.0000000000000000e+00
   1.8357599973678589e+00   1.0000000000000000e+00
   1.8407690525054932e+00   1.0000000000000000e+00
   1.8457560539245605e+00   1.0000000000000000e+00
   1.8507460355758667e+00   1.0000000000000000e+00
   1.8557009696960449e+00   1.0000000000000000e+00
   1.8606879711151123e+00   1.0000000000000000e+00
   1.8657059669494629e+00   1.0000000000000000e+00
   1.8706619739532471e+00   1.0000000000000000e+00
   1.8756749629974365e+00   1.0000000000000000e+00
   1.8806660175323486e+00   1.0000000000000000e+00
   1.8856250047683716e+00   1.0000000000000000e+00
   1.8906389474868774e+00   1.0000000000000000e+00
   1.8956270217895508e+00   1.0000000000000000e+00
   1.9006140232086182e+00   1.0000000000000000e+00
   1.9055680036544800e+00   1.0000000000000000e+00
   1.9105550050735474e+00   1.0000000000000000e+00
   1.9155690670013428e+00   1.0000000000000000e+00
   1.9205290079116821e+00   1.0000000000000000e+00
   1.9255410432815552e+00   1.0000000000000000e+00
   1.9305340051651001e+00   1.0000000000000000e+00
   1.9354909658432007e+00   1.0000000000000000e+00
   1.9404729604721069e+00   1.0000000000000000e+00
   1.9454929828643799e+00   1.0000000000000000e+00
   1.9504810571670532e+00   1.0000000000000000e+00
   1.9554630517959595e+00   1.0000000000000000e+00
   1.9604209661483765e+00   1.0000000000000000e+00
   1.9654079675674438e+00   1.0000000000000000e+00
   1.9703971147537231e+00   1.0000000000000000e+00
   1.9754079580307007e+00   1.0000000000000000e+00
   1.9803990125656128e+00   1.0000000000000000e+00
